"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""920091718732603392""",https://twitter.com/beastjohncox/status/920091718732603392,"2017-10-17 00:58:54","""Honored to have their endorsement. #ProLife https://t.co/vWHvQwJzQL""",Tweet,"Twitter for iPhone",7,13,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""919010925868335104""",https://twitter.com/beastjohncox/status/919010925868335104,"2017-10-14 01:24:13","""#FlashbackFriday - my nephew and I at President Trump's Inauguration. This was a fun and exciting day. https://t.co/YlVBqTLb4L""",Tweet,"Twitter for iPhone",3,9,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""917606735023448065""",https://twitter.com/casenatorjim/status/917606735023448065,"2017-10-10 04:24:28","""Tonight, @RepLaMalfa, @J_GallagherAD3 and I requested @VP to expedite CA’s request for Presidential Major Disaster Declaration due to fires.""",Retweet,"Twitter for iPhone",6,16,"""724735882796781568""","""Senator Jim Nielsen""",casenatorjim,Verified,https://twitter.com/casenatorjim,"Not Protected"
"""917475275570479104""",https://twitter.com/beastjohncox/status/917475275570479104,"2017-10-09 19:42:06","""Unfortunately we had to postpone campaign events in the Sonoma/Napa area today. Prayers for all the residents affected by that wildfire.""",Tweet,"Twitter for iPhone",5,9,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""917067120407482368""",https://twitter.com/beastjohncox/status/917067120407482368,"2017-10-08 16:40:14","""@CaTrumpGrl #CleanOutTheBarn!""",Reply,"Twitter for iPhone",1,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""917065235709792256""",https://twitter.com/beastjohncox/status/917065235709792256,"2017-10-08 16:32:45","""Kudos to these CA GOP Members of Congress for standing up to special interests! https://t.co/OOXMHB93Zf""",Tweet,"Twitter for iPhone",5,4,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""916478400260272128""",https://twitter.com/beastjohncox/status/916478400260272128,"2017-10-07 01:40:52","""My view on #SanctuaryCities https://t.co/0oJGuHPWEg #Oppose""",Tweet,"Twitter for iPhone",5,4,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""916475589900623872""",https://twitter.com/carldemaio/status/916475589900623872,"2017-10-07 01:29:42","""20,000 palm cards ready to stop the gas tax!  Thanks @johnathanhale https://t.co/NxgpuACTuW https://t.co/SwwgLObuEy""",Retweet,"Twitter for iPhone",5,3,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""916475083438276609""",https://twitter.com/xilonin/status/916475083438276609,"2017-10-07 01:27:41","""We need more parental involvement &amp;amp; more parental VOTING @TheRealJohnHCox #CAGov2018 #unity2017 @clsba""",Retweet,"Twitter for iPhone",2,2,"""23715521""","""xilonin""",xilonin,Non-Verified,https://twitter.com/xilonin,"Not Protected"
"""916475065792831488""",https://twitter.com/xilonin/status/916475065792831488,"2017-10-07 01:27:37",""".@TheRealJohnHCox If we don't prepare for the future now, we are going to pay for it #CAGov2018 @clsba #unity2017""",Retweet,"Twitter for iPhone",2,2,"""23715521""","""xilonin""",xilonin,Non-Verified,https://twitter.com/xilonin,"Not Protected"
"""915455898721468416""",https://twitter.com/danielmorain/status/915455898721468416,"2017-10-04 05:57:49","""California Democrats are all for free speech – just not conservative Ben Shapiro’s https://t.co/VDXmEMKedZ""",Retweet,"Twitter for iPhone",23,32,"""117876714""","""Dan Morain""",danielmorain,Verified,https://twitter.com/danielmorain,"Not Protected"
"""915372926697848832""",https://twitter.com/beastjohncox/status/915372926697848832,"2017-10-04 00:28:07","""You can't talk about corruption if you don't have a plan to end the corrupting influence of special interest money - I do. #cleanoutthebarn https://t.co/j7tnGcq1dP""",Tweet,"Twitter for iPhone",5,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""914752449977524224""",https://twitter.com/lvmpd/status/914752449977524224,"2017-10-02 07:22:34","""Please do not livestream or share tactical positions of our officers on scene. This may put emergency responders in danger.""",Retweet,"Twitter for iPhone",40565,86291,"""26303146""","""LVMPD""",lvmpd,Verified,https://twitter.com/lvmpd,"Not Protected"
"""914751820005699585""",https://twitter.com/beastjohncox/status/914751820005699585,"2017-10-02 07:20:03","""Praying for #LasVegas""",Tweet,"Twitter for iPhone",1,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""914151850256982017""",https://twitter.com/beastjohncox/status/914151850256982017,"2017-09-30 15:35:59","""My view in Thurs .@ocregister: California Democrats think they can make housing more affordable by raising costs https://t.co/EbdRDsIZ6p""",Tweet,"Twitter for iPhone",1,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""913956030765084677""",https://twitter.com/beastjohncox/status/913956030765084677,"2017-09-30 02:37:52","""A wonderful example by some of California's finest! #CAProud https://t.co/n7h8ZfwqNZ""",Tweet,"Twitter for iPhone",4,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""913793819065278464""",https://twitter.com/beastjohncox/status/913793819065278464,"2017-09-29 15:53:18","""Guess what city this legislator is from and the party he represents? https://t.co/hYEPRW0gv5""",Tweet,"Twitter for iPhone",3,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""913058936982462464""",https://twitter.com/beastjohncox/status/913058936982462464,"2017-09-27 15:13:09","""Politicians have done enough, it's time for a conservative business leader. &quot;California leads the nation-in poverty&quot; https://t.co/Xfaiop9fAC""",Tweet,"Twitter for iPhone",9,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""912886011843063809""",https://twitter.com/beastjohncox/status/912886011843063809,"2017-09-27 03:46:00","""As a longtime USO supporter and San Diego USO board member, I am very proud &amp;amp; grateful for fmr service members like Villanueva. https://t.co/zUouSNa4m1""",Tweet,"Twitter for iPhone",3,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""912879481597042693""",https://twitter.com/beastjohncox/status/912879481597042693,"2017-09-27 03:20:03","""The people are sending a message - they are tired of the corrupting influence of special interest money! #InItToWinIt #WeNotMe""",Tweet,"Twitter for iPhone",5,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""912878634808918016""",https://twitter.com/localtwo/status/912878634808918016,"2017-09-27 03:16:41","""Get to know the #candidates for CA gov! #republican @therealjohnhcox LIVE on @LocalTwo at 5:30. #newsmaker #politics #coachellaValley https://t.co/oWoweEh0Xl""",Retweet,"Twitter for iPhone",2,4,"""26383854""","""CBS Local 2""",localtwo,Non-Verified,https://twitter.com/localtwo,"Not Protected"
"""912539219247087616""",https://twitter.com/beastjohncox/status/912539219247087616,"2017-09-26 04:47:58","""Agree with .@tedcruz. Patients and middle-class Californians need better choices. #HealthCareDebate https://t.co/92lhkyPzmL""",Tweet,"Twitter for iPhone",5,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""912093273178566658""",https://twitter.com/beastjohncox/status/912093273178566658,"2017-09-24 23:15:56","""Former Ranger Villanueva stands for anthem, Steeler teammates remain in locker room https://t.co/w72D1BDnzE""",Tweet,"Twitter for iPhone",5,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""911726078091128832""",https://twitter.com/beastjohncox/status/911726078091128832,"2017-09-23 22:56:50","""Thrilled to be a sponsor of the CA Young Republicans convention this weekend in San Jose. .@CYRFGOP .@CAGOP #GOP""",Tweet,"Twitter for iPhone",5,13,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""911384427841777666""",https://twitter.com/beastjohncox/status/911384427841777666,"2017-09-23 00:19:14","""While Dems squabble, there's no grey area here-oppose single payer &amp;amp; support #Obamacare repeal. Time to put people over special interests. https://t.co/OiRN6ttm5d""",Tweet,"Twitter for iPhone",6,4,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""911374330168197120""",https://twitter.com/beastjohncox/status/911374330168197120,"2017-09-22 23:39:07","""At the expense of patients &amp;amp; people. I wrote about the #SinglePayer #healthcare disaster in June here: https://t.co/ekQ1rnD9mJ #CAGov2018 https://t.co/S7dPBo2Oin""",Tweet,"Twitter for iPhone",7,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""910939146444619776""",https://twitter.com/beastjohncox/status/910939146444619776,"2017-09-21 18:49:51","""I strongly OPPOSE a #SanctuaryState. What about you? Where do you stand on CA becoming a Sanctuary State?""",Tweet,"Twitter for iPhone",12,9,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""910710757486034945""",https://twitter.com/beastjohncox/status/910710757486034945,"2017-09-21 03:42:19","""@RE_Const_CPA @CLAconnect @YouTube Thanks Mark. Enjoyed my time on the show.""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""910710658274025472""",https://twitter.com/re_const_cpa/status/910710658274025472,"2017-09-21 03:41:55","""Beyond the Numbers 9/20/17 guest CA gov candidate @therealjohnhcox #cox4gov18 @claconnect https://t.co/6iyopXUXPM via @YouTube""",Retweet,"Twitter for iPhone",1,3,"""33555117""","""Mark Bellows""",re_const_cpa,Non-Verified,https://twitter.com/re_const_cpa,"Not Protected"
"""910710551084281856""",https://twitter.com/beastjohncox/status/910710551084281856,"2017-09-21 03:41:30","""Congratulations! #GOP https://t.co/ocOLudDQQB""",Tweet,"Twitter for iPhone",1,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""910157305336827905""",https://twitter.com/beastjohncox/status/910157305336827905,"2017-09-19 15:03:06","""When your campaign is moving up in the polls, the critics come out of the woodwork. Where have we seen that before? :) #InItToWinIt""",Tweet,"Twitter for iPhone",5,11,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""909987492689960960""",https://twitter.com/beastjohncox/status/909987492689960960,"2017-09-19 03:48:19","""I had the pleasure of speaking to a great .@CRAGOP group in Orange County this evening. The GOP will be motivated in 2018! #cleanoutthebarn""",Tweet,"Twitter for iPhone",2,9,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""909802062543650816""",https://twitter.com/beastjohncox/status/909802062543650816,"2017-09-18 15:31:29","""The corrupting influence of special interest money that needs to end. I have a plan, &amp;amp; am open to others. The objective is what's important https://t.co/V2yB5szXZh""",Tweet,"Twitter for iPhone",2,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""908879977633898496""",https://twitter.com/beastjohncox/status/908879977633898496,"2017-09-16 02:27:27","""Make no mistake 110% committed to do what it takes come out on top in June &amp;amp; November. #InItToWinIt https://t.co/gFwQhf0OeM""",Tweet,"Twitter for iPhone",9,14,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""908818851168632832""",https://twitter.com/beastjohncox/status/908818851168632832,"2017-09-15 22:24:33","""CA's Democrat leadership fails again. I oppose #SB54. It makes  Californians less safe. https://t.co/gNKmTKxQ7V""",Tweet,"Twitter for iPhone",4,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""908746616336654336""",https://twitter.com/cmarinucci/status/908746616336654336,"2017-09-15 17:37:31","""Featured in @POLITICO CA Playbook: New CA gov race poll shows @GavinNewsom gains, GOP @TheRealJohnHCox in 2nd place https://t.co/2NWwBqVwJC""",Retweet,"Twitter for iPhone",5,5,"""16162149""","""Carla Marinucci""",cmarinucci,Verified,https://twitter.com/cmarinucci,"Not Protected"
"""908719320884166656""",https://twitter.com/beastjohncox/status/908719320884166656,"2017-09-15 15:49:03","""Prayers for London. https://t.co/RbvrWWiXB0""",Tweet,"Twitter for iPhone",1,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""908454836361871360""",https://twitter.com/carldemaio/status/908454836361871360,"2017-09-14 22:18:05","""BREAKING: It's officially filed! The campaign to stop the car and gas tax hikes in California is kicking off today! https://t.co/t45sNNzANm https://t.co/jv1G3TRldx""",Retweet,"Twitter for iPhone",30,47,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""907820029483167744""",https://twitter.com/beastjohncox/status/907820029483167744,"2017-09-13 04:15:36","""Unacceptable! Now those part of the  problem want to be Gov? No thank you @GavinNewsom @antonio4ca @JohnChiangCA https://t.co/S9w4N98Gme""",Tweet,"Twitter for iPhone",6,9,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""907757822686793728""",https://twitter.com/beastjohncox/status/907757822686793728,"2017-09-13 00:08:24","""@CaTrumpGrl thank you""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""907318713098964993""",https://twitter.com/vp45/status/907318713098964993,"2017-09-11 19:03:33","""As @POTUS stated: &quot;We will never forget. The events of Sept. 11 did not defeat us. They did not rattle us. They instead have rallied us.&quot; https://t.co/QEsK2aRavd""",Retweet,"Twitter for iPhone",1020,5089,"""818910970567344128""","""Vice President Mike Pence Archived""",vp45,Verified,https://twitter.com/vp45,"Not Protected"
"""907254259204231169""",https://twitter.com/beastjohncox/status/907254259204231169,"2017-09-11 14:47:26","""#NeverForget https://t.co/LZCT1AR0Uj""",Tweet,"Twitter for iPhone",2,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""906728556243312641""",https://twitter.com/beastjohncox/status/906728556243312641,"2017-09-10 03:58:28","""California stepping up! Kudos to our first responders! https://t.co/B5GixRVVdL""",Tweet,"Twitter for iPhone",5,11,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""906707599038439424""",https://twitter.com/beastjohncox/status/906707599038439424,"2017-09-10 02:35:12","""Praying for all Floridians. Sarah and I have so many great friends in that state and hope everyone stays safe. #IrmaHurricane2017 https://t.co/Rg7AQwUc33""",Tweet,"Twitter for iPhone",3,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""905946324289204224""",https://twitter.com/beastjohncox/status/905946324289204224,"2017-09-08 00:10:10","""Thanks to @KCBSNews for having me on to talk about the campaign, how Republicans can win in CA, &amp;amp; bringing reform to our state #inittowinit""",Tweet,"Twitter for iPhone",5,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""905919268566347776""",https://twitter.com/carldemaio/status/905919268566347776,"2017-09-07 22:22:39","""Sacramento will keep raising taxes until we rise up and stop them. Join the campaign to take back California! https://t.co/DSu8xngslN https://t.co/KbCZCrU4Mw""",Retweet,"Twitter for iPhone",17,25,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""905293132677468160""",https://twitter.com/beastjohncox/status/905293132677468160,"2017-09-06 04:54:37","""Poignant Editorial: In Legislature’s final days, here are some special interest bills that ought to die https://t.co/oMcqjrawNS""",Tweet,"Twitter for iPhone",3,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""905184397543874560""",https://twitter.com/beastjohncox/status/905184397543874560,"2017-09-05 21:42:32","""Interesting. A far cry from the hyper-politicization I have read from most of the liberal Democrat establishment in California today. https://t.co/ssJzs1LHiA""",Tweet,"Twitter for iPhone",5,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""905177381895266304""",https://twitter.com/carldemaio/status/905177381895266304,"2017-09-05 21:14:39","""California politicians raised gas taxes and property taxes this year - more tax hikes on the way! Help us stop them: https://t.co/wbFlsGrBDc https://t.co/1F9lKK2p5M""",Retweet,"Twitter for iPhone",11,9,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""904418814787338240""",https://twitter.com/beastjohncox/status/904418814787338240,"2017-09-03 19:00:23","""I'm thankful we have Amb. Nikki Haley representing our nation. #NorthKorea https://t.co/WtnCQHk589""",Tweet,"Twitter for iPhone",5,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""903508274128891904""",https://twitter.com/casenatorjim/status/903508274128891904,"2017-09-01 06:42:13","""This man is a convicted felon who should not have been in the country. This was no accident. https://t.co/MSS4FBSGvK""",Retweet,"Twitter for iPhone",3,9,"""724735882796781568""","""Senator Jim Nielsen""",casenatorjim,Verified,https://twitter.com/casenatorjim,"Not Protected"
"""903457629774561281""",https://twitter.com/beastjohncox/status/903457629774561281,"2017-09-01 03:20:59","""Sanctuary state laws hurt law abiding Californians. https://t.co/siIXLwfaei via @sfchronicle""",Tweet,"Twitter for iPhone",6,12,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""903036735117856768""",https://twitter.com/beastjohncox/status/903036735117856768,"2017-08-30 23:28:29","""My deepest condolences to the Sacramento County Sheriff's department and the family of Deputy French. A very sad day. https://t.co/06TKWFgDAY""",Tweet,"Twitter for iPhone",2,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""903030697849372672""",https://twitter.com/alexbackustv/status/903030697849372672,"2017-08-30 23:04:30","""@CaTrumpGrl @TheRealJohnHCox @RedCross Yes save mart here is collecting donations 😊""",Retweet,"Twitter for iPhone",1,1,"""816495326""","""Alex Backus""",alexbackustv,Verified,https://twitter.com/alexbackustv,"Not Protected"
"""902966450960318465""",https://twitter.com/alexbackustv/status/902966450960318465,"2017-08-30 18:49:12","""Let's keep it going! Thank you to everyone who's already donated this morning to #Harvey relief efforts. Call (559) 761-1862! @RedCross https://t.co/NJJn1Fs6bx""",Retweet,"Twitter for iPhone",14,21,"""816495326""","""Alex Backus""",alexbackustv,Verified,https://twitter.com/alexbackustv,"Not Protected"
"""902939297782808576""",https://twitter.com/beastjohncox/status/902939297782808576,"2017-08-30 17:01:19","""@BerkeleyCRs The best party on campus! Good luck on a great turnout and successful 2017-18. Go Bears!""",Reply,"Twitter for iPhone",0,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""902914872295415808""",https://twitter.com/beastjohncox/status/902914872295415808,"2017-08-30 15:24:15","""I'm criss-crossing the state: GOP governor hopeful meets with Tuolumne County Republicans; https://t.co/yeDvOiLaVf""",Tweet,"Twitter for iPhone",1,4,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""902731848299794434""",https://twitter.com/beastjohncox/status/902731848299794434,"2017-08-30 03:16:59","""Continuing to #PrayForHouston. #FLOTUS speaks for all of us when she says &quot;We are with you #Texas l!&quot;
#HurricaneHarvey https://t.co/yGHjBHOaNa""",Tweet,"Twitter for iPhone",2,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""902613883482849280""",https://twitter.com/beastjohncox/status/902613883482849280,"2017-08-29 19:28:14","""This meme is great! Demonstrates what Californians are thinking about the Democrats war on the middle class. We need to #cleanoutthebarn https://t.co/pyQPIFApVz""",Tweet,"Twitter for iPhone",2,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""902365067278028800""",https://twitter.com/beastjohncox/status/902365067278028800,"2017-08-29 02:59:31","""What next? #smh #cleanoutthebarn https://t.co/4z6gQKizUX""",Tweet,"Twitter for iPhone",7,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""902291874584477697""",https://twitter.com/beastjohncox/status/902291874584477697,"2017-08-28 22:08:41","""Republican Seeking Gov. Brown’s Job Visits Mother Lode -  https://t.co/vQKPlWTlfA #inittowinit""",Tweet,"Twitter for iPhone",6,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""901901530604830720""",https://twitter.com/beastjohncox/status/901901530604830720,"2017-08-27 20:17:36","""@StevenHerbert great, thank you. I will have @MattShupePR connect.""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""901900740121116672""",https://twitter.com/beastjohncox/status/901900740121116672,"2017-08-27 20:14:27","""@StevenHerbert I will be in Los Angeles later this coming week.""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""901900224603447296""",https://twitter.com/beastjohncox/status/901900224603447296,"2017-08-27 20:12:24","""Sunday = church and a day of rest with my family. Last week was a whirlwind up &amp;amp; down our great state. Heading back up to #NorCal tomorrow.""",Tweet,"Twitter for iPhone",4,13,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""901504653644320768""",https://twitter.com/boldtv/status/901504653644320768,"2017-08-26 18:00:33","""WATCH: ‘Our Politics Are For Sale’ — CA Candidate for Governor Wants Money Out of Elections @TheRealJohnHCox https://t.co/kD28tOzevu""",Retweet,"Twitter for iPhone",2,3,"""911780719""","""Bold""",boldtv,Verified,https://twitter.com/boldtv,"Not Protected"
"""901115782918152192""",https://twitter.com/beastjohncox/status/901115782918152192,"2017-08-25 16:15:19","""Jerry Brown's window for platitudes is thankfully closing. CA's middle class wants relief, not the Gov's special interest driven agenda. https://t.co/Xyzv1h0oGr""",Tweet,"Twitter for iPhone",7,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""900854206462021632""",https://twitter.com/beastjohncox/status/900854206462021632,"2017-08-24 22:55:54","""Congratulations to @BrianDahleCA on being unanimously elected new Assembly GOP leader. https://t.co/pYBPd5L71B""",Tweet,"Twitter for iPhone",3,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""900735261482536961""",https://twitter.com/timrosales/status/900735261482536961,"2017-08-24 15:03:15","""Republican John Cox takes shot at governor's race, political corruption https://t.co/04kkP3i39t via @Bakersfieldcali""",Retweet,"Twitter for iPhone",5,4,"""87058316""","""Tim Rosales""",timrosales,Non-Verified,https://twitter.com/timrosales,"Not Protected"
"""900437674313498624""",https://twitter.com/beastjohncox/status/900437674313498624,"2017-08-23 19:20:45","""Another shining example of why we need to change the system. I have a plan, but also want to hear others https://t.co/TxqehyWDWk via @kpcc""",Tweet,"Twitter for iPhone",2,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""900378435465261057""",https://twitter.com/beastjohncox/status/900378435465261057,"2017-08-23 15:25:21","""Unfortunately that conversation will center around tax &amp;amp; subsidy increases rather than free-market &amp;amp; long term growth strategies #housing https://t.co/jLeCuMsRr0""",Tweet,"Twitter for iPhone",2,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""900003952762028032""",https://twitter.com/beastjohncox/status/900003952762028032,"2017-08-22 14:37:18","""No doubt housing affordability is top of mind for most middle class Californians I speak with. #housing https://t.co/dMvb0frero""",Tweet,"Twitter for iPhone",6,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""899475246071201793""",https://twitter.com/beastjohncox/status/899475246071201793,"2017-08-21 03:36:24","""Monday it's off and running back through the Central Valley for 3 days. #CAGov2018 #InItToWinIt""",Tweet,"Twitter for iPhone",1,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""899473788198305794""",https://twitter.com/beastjohncox/status/899473788198305794,"2017-08-21 03:30:37","""@MegRange thank you for the follow. It was great meeting you tonight!""",Tweet,"Twitter for iPhone",0,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""899330508286377985""",https://twitter.com/boldtv/status/899330508286377985,"2017-08-20 18:01:16","""WATCH: 'Our Politics Are For Sale' -- @TheRealJohnHCox 
@feministabulous @carriesheffield #BoldTV #CAGov2018 #GOP
https://t.co/kD28tOzevu""",Retweet,"Twitter for iPhone",4,4,"""911780719""","""Bold""",boldtv,Verified,https://twitter.com/boldtv,"Not Protected"
"""898985788322439168""",https://twitter.com/beastjohncox/status/898985788322439168,"2017-08-19 19:11:28","""This is late-coming but the @SFGOP knows how to do it right! Great job with their Lincoln Reagan dinner. @AmbJohnBolton was tremendous. https://t.co/2285xa6EMm""",Tweet,"Twitter for iPhone",3,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""898790667253567488""",https://twitter.com/katysaccitizen/status/898790667253567488,"2017-08-19 06:16:08","""California senator recall organizers have enough signatures https://t.co/vFBkmcfsug""",Retweet,"Twitter for iPhone",4,10,"""16029143""","""Katy Grimes""",katysaccitizen,Non-Verified,https://twitter.com/katysaccitizen,"Not Protected"
"""898327371073204224""",https://twitter.com/beastjohncox/status/898327371073204224,"2017-08-17 23:35:10","""My statement on today's controversial Newman Recall decision by the FPPC. https://t.co/2brvhUMe6I #CA""",Tweet,"Twitter for iPhone",2,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""898248553293766657""",https://twitter.com/ronnowens/status/898248553293766657,"2017-08-17 18:21:58","""Getting to know more about @therealJohnHCox who wants to be California's next Governor.  Tune your radio to @KGO810.""",Retweet,"Twitter for iPhone",3,4,"""23359675""","""Ronn Owens""",ronnowens,Non-Verified,https://twitter.com/ronnowens,"Not Protected"
"""898028287930138626""",https://twitter.com/ccadelago/status/898028287930138626,"2017-08-17 03:46:43","""Republican John Cox, candidate for #CAGOV2018, signs ATR/@GroverNorquist Taxpayer Protection Pledge, per release.""",Retweet,"Twitter for iPhone",9,9,"""14776082""","""Christopher Cadelago""",ccadelago,Verified,https://twitter.com/ccadelago,"Not Protected"
"""898025338596347905""",https://twitter.com/latseema/status/898025338596347905,"2017-08-17 03:34:59","""Republican CAgov candidate John Cox signs Norquist's 2018 Taxpayer Protection Pledge.""",Retweet,"Twitter for iPhone",5,4,"""106291885""","""Seema""",latseema,Verified,https://twitter.com/latseema,"Not Protected"
